Id (int),Valid (int),Updated (str),Matrix (mat),Size (int),Type (str),Rank (int),Density (flt),Stiffness (flt),Penalty (flt),Other (flt),Test_solver (str),Test (flt),Test_state (vec),Test_iterations (int),Test_time (flt),Train_solver (str),Preprocessing (str),Postprocessing (str),Train (flt),Train_state (vec),Train_iterations (int),Train_iterations_1 (int),Train_iterations_2 (int),Train_iterations_3 (int),Train_cost (flt),Train_shots (int),Train_time (flt),Flags (str),Baren (int)
680,1,2025-08-24 02:19:21,"[[-0.4645085326239875,0.6815904271055708,-0.03917266906793899,-0.22134652894740378,-0.5690928808659168,-0.05902133411783722,-0.19304099243262407,0.2831266397677586,0.5167694900927311,0.3912219380539799],[0.6815904271055703,-0.9999999999999999,0.05748243030072521,0.32477100431851236,0.8349839830989564,0.08660027355562265,0.28320602370736514,-0.4154051408498446,-0.7582026598363895,-0.5739953852048144],[-0.03917266906793915,0.05748243030072548,-0.0032671941563397486,-0.018669620111910916,-0.04800406873314613,-0.004968057858682053,-0.016272679327497007,0.023878374818543314,0.04359138598428914,0.03299157144025707],[-0.22134652894740373,0.3247710043185126,-0.018669620111910843,-0.10543116349434374,-0.2711734117957485,-0.02811974588695629,-0.09196497179255003,0.13490356170293274,0.24623516559631242,0.18640470873420084],[-0.5690928808659163,0.8349839830989562,-0.048004068733145895,-0.2711734117957483,-0.6971278650520988,-0.07230023688859408,-0.23646556939702673,0.3468509988058522,0.6330787376811418,0.47927059286825807],[-0.05902133411783705,0.08660027355562246,-0.004968057858682018,-0.02811974588695621,-0.07230023688859394,-0.007464696777219488,-0.02453398112655095,0.035966146161141875,0.065637328349621,0.049694187738902086],[-0.19304099243262388,0.2832060237073651,-0.01627267932749693,-0.09196497179254995,-0.23646556939702673,-0.024533981126551,-0.08019888054034065,0.11765168894806069,0.21472319774114595,0.16256731077576062],[0.28312663976775854,-0.4154051408498448,0.023878374818543217,0.13490356170293272,0.34685099880585246,0.03596614616114197,0.11765168894806077,-0.1725267962433537,-0.31496989861242614,-0.23844653126631593],[0.5167694900927305,-0.7582026598363892,0.04359138598428892,0.24623516559631217,0.6330787376811416,0.0656373283496211,0.21472319774114593,-0.3149698986124258,-0.574830663317121,-0.4352124760655485],[0.39122193805397937,-0.5739953852048141,0.032991571440256905,0.18640470873420062,0.4792705928682579,0.04969418773890217,0.16256731077576056,-0.23844653126631568,-0.43521247606554836,-0.32944220476649333]]",10,Stiff,-1,-1.0,1000000.0,-1.0,-1.0,-,-3.3166370065464785,"[-1,1,-1,-1,-1,-1,-1,1,1,1]",-1,0.4860861301422119,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
681,1,2025-08-24 02:19:17,"[[-0.640560839386111,0.24424118926732624,-0.32176808845356547,-0.016428475630732384,-0.27411438344081535,0.09976234339150752,-0.14124439581420453,0.8003470033207392,-0.3615238833585694,0.11759941231841016],[0.24424118926732624,-0.0931266430321525,0.12269186626182364,0.0062623132806352505,0.10452156995252193,-0.03803927493984259,0.05385153696880843,-0.30516616575812355,0.1378466152050008,-0.04483749276344098],[-0.3217680884535653,0.12269186626182357,-0.16163022408136724,-0.008250043531993313,-0.13769198451265774,0.050112527529662734,-0.0709465868394391,0.402031491655569,-0.1816012563301945,0.0590709019585832],[-0.016428475630732204,0.00626231328063518,-0.008250043531993224,-0.0004252879980684326,-0.007031361248085785,0.0025599492745251432,-0.0036221052225857355,0.02052710710084779,-0.009272722255730018,0.0030135442150817948],[-0.2741143834408155,0.10452156995252199,-0.13769198451265785,-0.007031361248085867,-0.11730171455219116,0.04268734938749028,-0.06044188783348059,0.34248839460712766,-0.1547055274559819,0.05032550835519165],[0.09976234339150744,-0.03803927493984255,0.0501125275296627,0.0025599492745251693,0.04268734938749022,-0.015542088840315993,0.021995600874565206,-0.12464498674651356,0.05630464320648165,-0.018316680679868906],[-0.1412443958142049,0.05385153696880856,-0.0709465868394393,-0.0036221052225857845,-0.06044188783348071,0.021995600874565282,-0.031141547384604566,0.17647371604686526,-0.07971521322071996,0.025927583255633886],[0.800347003320739,-0.30516616575812355,0.4020314916555692,0.020527107100848013,0.3424883946071275,-0.12464498674651367,0.17647371604686482,-1.0,0.45170659091371973,-0.1469333634663882],[-0.3615238833585693,0.13784661520500074,-0.1816012563301945,-0.009272722255730115,-0.15470552745598176,0.056304643206481673,-0.07971521322071974,0.45170659091371956,-0.20404638727676885,0.06637170057769834],[0.11759941231841005,-0.044837492763440935,0.059070901958583166,0.003013544215081826,0.05032550835519158,-0.018316680679868906,0.025927583255633796,-0.14693336346638808,0.0663717005776983,-0.021594587549484782]]",10,Stiff,-1,-1.0,1000000.0,-1.0,-1.0,-,-2.0726747303187656,"[1,-1,1,1,1,-1,1,-1,1,-1]",-1,0.4723384380340576,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
682,1,2025-08-24 02:19:17,"[[-0.35159785532237176,-0.15483960201657362,0.13882976731238195,-0.015567397982868129,0.20961053395972604,0.1477422546176932,0.18834833391351966,0.059650073121909473,0.5929519260564481,-0.11021521981606715],[-0.15483960201657365,-0.06819717963937923,0.06114761491805995,-0.006855108741186143,0.09231095531740653,0.06506386938167592,0.0829378524039084,0.02626829988513821,0.26112571614227975,-0.04853141353311482],[0.13882976731238192,0.06114761491805992,-0.05482497547832435,0.006150131783014483,-0.08277585002324883,-0.05833814589017434,-0.07437916747328001,-0.023553133000579932,-0.2341446353236884,0.04352614546030445],[-0.01556739798286814,-0.0068551087411861476,0.006150131783014488,-0.0006962366264406146,0.009285841878505134,0.006542855608758373,0.008340508626209784,0.0026440148995254924,0.026260989371370006,-0.004885824329035661],[0.20961053395972615,0.09231095531740656,-0.08277585002324889,0.009285841878505133,-0.1249829749227414,-0.08808098967694722,-0.11228909013950535,-0.035564127708583276,-0.35351415869382513,0.06570759463039587],[0.14774225461769297,0.0650638693816758,-0.05833814589017425,0.006542855608758358,-0.08808098967694702,-0.062096266095224194,-0.07915051729060331,-0.025071371657322306,-0.24917787048550522,0.04630652369211318],[0.18834833391351988,0.08293785240390848,-0.0743791674732801,0.008340508626209789,-0.1122890901395054,-0.07915051729060354,-0.10090485819586043,-0.03195833032967025,-0.3176388936470206,0.05904056578784819],[0.0596500731219095,0.02626829988513822,-0.02355313300057995,0.002644014899525492,-0.03556412770858328,-0.02507137165732236,-0.03195833032967023,-0.010132630748038529,-0.10059867968914545,0.01870340915265935],[0.5929519260564483,0.26112571614227975,-0.23414463532368854,0.026260989371369996,-0.3535141586938251,-0.24917787048550571,-0.31763889364702036,-0.10059867968914543,-1.0,0.18587985964596251],[-0.11021521981606704,-0.048531413533114756,0.04352614546030441,-0.0048858243290356524,0.06570759463039576,0.04630652369211321,0.05904056578784807,0.01870340915265932,0.18587985964596226,-0.03454747305038598]]",10,Stiff,-1,-1.0,1000000.0,-1.0,-1.0,-,-2.14002222875922,"[-1,-1,1,-1,1,1,1,1,1,-1]",-1,0.4915287494659424,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
683,1,2025-08-24 02:19:18,"[[-0.4649407569590794,0.08876708343062727,-0.35434106061552123,-0.24275672108517948,-0.2470261869266653,-0.151121047523926,-0.4454480859372345,-0.06845641312357817,0.16760049310251857,0.6819087943095161],[0.08876708343062746,-0.016943317502064313,0.06764967752491785,0.046368197277142434,0.04715346075551404,0.02885363637686338,0.085067250778306,0.01304464907641467,-0.03200136205216227,-0.13017830758148408],[-0.3543410606155215,0.06764967752491774,-0.27001305944615395,-0.1850095967386635,-0.188276232614222,-0.11515905781131447,-0.3394427818946874,-0.05218133000589325,0.12772216107996692,0.5196587443813028],[-0.24275672108517962,0.04636819727714236,-0.1850095967386635,-0.1267149768603676,-0.1289685610416256,-0.07890090619716236,-0.2325661318852527,-0.03573715967608154,0.08750827813156363,0.35600595030644305],[-0.24702618692666545,0.04715346075551395,-0.18827623261422197,-0.1289685610416256,-0.13121820287032357,-0.08027443222203365,-0.23664634695864734,-0.03638665790866045,0.08903604143558143,0.3622807698033831],[-0.15112104752392622,0.02885363637686335,-0.11515905781131457,-0.07890090619716243,-0.08027443222203372,-0.04907320151986564,-0.14475817806944416,-0.022231433418619224,0.054459077453144655,0.22161561354123793],[-0.4454480859372349,0.08506725077830585,-0.3394427818946875,-0.23256613188525274,-0.23664634695864736,-0.14475817806944405,-0.4267241465756138,-0.0655713161389248,0.16058631800574782,0.6532496092488378],[-0.06845641312357838,0.013044649076414679,-0.052181330005893374,-0.03573715967608163,-0.03638665790866053,-0.022231433418619263,-0.06557131613892496,-0.010069272093705544,0.024653416119520415,0.10038477944776138],[0.16760049310251846,-0.032001362052162176,0.12772216107996676,0.08750827813156352,0.08903604143558132,0.054459077453144544,0.1605863180057476,0.024653416119520325,-0.06040191968437091,-0.24582721306679378],[0.6819087943095163,-0.1301783075814838,0.5196587443813026,0.35600595030644294,0.3622807698033829,0.22161561354123765,0.6532496092488376,0.1003847794477611,-0.245827213066794,-1.0]]",10,Stiff,-1,-1.0,1000000.0,-1.0,-1.0,-,-3.582688602851139,"[1,-1,1,1,1,1,1,1,-1,-1]",-1,0.4719853401184082,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
684,1,2025-08-24 02:19:18,"[[-0.10155084985943938,0.15898816145934708,-0.15772701961995828,0.26433273144437774,-0.0366781652119611,0.2898769548337974,-0.22231968238362582,0.31260589127144833,0.11200502447631219,-0.318637680878082],[0.15898816145934716,-0.24894402991455788,0.24698567364658167,-0.41390162328591545,0.05742844289272638,-0.45387417890233217,0.3481083971882117,-0.48949564221098324,-0.17538483218808043,0.4989275819586494],[-0.1577270196199584,0.24698567364658172,-0.2450548804647896,0.410642008647363,-0.05697830596201309,0.4503164907903207,-0.3453864112065196,0.4856460357334732,0.1740004763946188,-0.49501427210014226],[0.2643327314443779,-0.41390162328591557,0.410642008647363,-0.6881980947648433,0.09548232764952816,-0.7546529398484982,0.578810376131317,-0.8138648618529905,-0.29160809586609526,0.8295684628797647],[-0.03667816521196116,0.05742844289272646,-0.05697830596201316,0.09548232764952827,-0.013260633358197263,0.10471686615868894,-0.08031360062416436,0.11292436873190204,0.0404624752532324,-0.11510768867020758],[0.2898769548337974,-0.453874178902332,0.45031649079032043,-0.7546529398484977,0.10471686615868876,-0.8275648091314919,0.6347123860127252,-0.8924960061858458,-0.319783688599624,0.9096869376371205],[-0.22231968238362598,0.34810839718821185,-0.3453864112065196,0.5788103761313171,-0.08031360062416427,0.6347123860127257,-0.4868261168922131,0.6845218812107227,0.24526236268373333,-0.6977152113794515],[0.31260589127144833,-0.48949564221098296,0.48564603573347287,-0.8138648618529898,0.11292436873190183,-0.8924960061858457,0.684521881210722,-0.962540251426848,-0.3448695502524434,0.9810789713168838],[0.11200502447631237,-0.17538483218808065,0.17400047639461896,-0.29160809586609554,0.04046247525323239,-0.3197836885996246,0.24526236268373353,-0.34486955025244403,-0.12359168917672352,0.3515267644243151],[-0.31863768087808225,0.49892758195864956,-0.49501427210014237,0.8295684628797649,-0.11510768867020747,0.9096869376371213,-0.6977152113794515,0.9810789713168848,0.3515267644243148,-1.0]]",10,Stiff,-1,-1.0,1000000.0,-1.0,-1.0,-,-5.676670166052322,"[-1,1,-1,1,-1,1,-1,1,1,-1]",-1,0.5007095336914062,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
685,1,2025-08-24 02:19:19,"[[-0.9267084976119271,-0.9626329397152821,-0.852545478555897,-0.21224625239366332,0.8917781072576938,0.6013705708784122,0.6231703073098884,-0.390859748620735,-0.20293513069158114,-0.16158973213973155],[-0.9626329397152814,-0.9999999999999999,-0.8856286355697996,-0.22046630969458966,0.9263933572266562,0.6246966513234011,0.6473593292135487,-0.4060333282105316,-0.21084542103234188,-0.16786979004282326],[-0.8525454785558971,-0.8856286355698006,-0.7843522063100629,-0.19526844013151737,0.8204280808863206,0.5532462408515805,0.5733073838084627,-0.35959124906777623,-0.1867262349533252,-0.1486829894917964],[-0.21224625239366313,-0.22046630969458958,-0.19526844013151715,-0.04862267873588241,0.20423830886776836,0.13773989301578288,0.1427262288888582,-0.08953204322993771,-0.046476514191411404,-0.037017971501037646],[0.8917781072576941,0.9263933572266572,0.8204280808863207,0.20423830886776864,-0.8582251550143049,-0.5787232015835337,-0.5997035098374682,0.37613027411526784,0.19531385672875948,0.155518598728288],[0.6013705708784126,0.624696651323402,0.5532462408515808,0.13773989301578313,-0.5787232015835339,-0.3902880859078743,-0.40440277021487764,0.2536622633746928,0.13170611248115321,0.1048752715992308],[0.6231703073098882,0.6473593292135489,0.5733073838084624,0.1427262288888583,-0.5997035098374678,-0.40440277021487725,-0.4190733358957414,0.26284537386007634,0.1364976064103982,0.10865697654900625],[-0.39085974862073497,-0.4060333282105318,-0.359591249067776,-0.08953204322993775,0.3761302741152675,0.2536622633746925,0.26284537386007634,-0.16487288479368317,-0.08560358703015228,-0.06816074712918523],[-0.20293513069158128,-0.21084542103234213,-0.1867262349533252,-0.04647651419141146,0.19531385672875948,0.1317061124811532,0.1364976064103983,-0.08560358703015236,-0.044471836851405655,-0.035395366830510686],[-0.16158973213973146,-0.1678697900428233,-0.14868298949179626,-0.037017971501037666,0.15551859872828785,0.10487527159923066,0.10865697654900623,-0.06816074712918523,-0.03539536683051065,-0.028235534435649016]]",10,Stiff,-1,-1.0,1000000.0,-1.0,-1.0,-,-6.499208026082735,"[1,1,1,1,-1,-1,-1,1,1,1]",-1,0.5019807815551758,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
686,1,2025-08-24 02:19:19,"[[-0.23648419902736248,0.2690185726596423,0.21316597747668445,-0.17979401940814088,0.025357859311784584,-0.019591187599605313,-0.2104149442025759,-0.027117464823172073,0.4863209108844363,-0.06123300072063706],[0.26901857265964224,-0.30596193852204395,-0.2424551364986458,0.20450315255784687,-0.02885024339174277,0.022278585216553144,0.23932250249770054,0.030818188305528287,-0.5531654646896886,0.0696376333110527],[0.2131659774766846,-0.24245513649864603,-0.19210686361840126,0.16206235733873808,-0.022861208854716708,0.017636822149669405,0.18963345858115208,0.02440504714514092,-0.4383056639900962,0.05515408518979292],[-0.17979401940814074,0.20450315255784676,0.16206235733873783,-0.13667639246575475,0.019269234938986295,-0.014873747174018504,-0.1599462530917153,-0.020599615836032547,0.36971800888507944,-0.04654294153478462],[0.025357859311784532,-0.028850243391742716,-0.022861208854716642,0.01926923493898627,-0.0027151659592218533,0.002077429142151653,0.022548270275074844,0.0029288675515108556,-0.052118324135656056,0.006547348088424549],[-0.019591187599605285,0.022278585216553116,0.017636822149669367,-0.014873747174018492,0.002077429142151654,-0.0016163856447779653,-0.017422896701832998,-0.0022403119504622003,0.04026228536045486,-0.005082790422603922],[-0.21041494420257606,0.23932250249770076,0.18963345858115213,-0.1599462530917156,0.022548270275074913,-0.017422896701833036,-0.1871523733455049,-0.024116897713041784,0.4326556728745745,-0.054470985673588095],[-0.02711746482317209,0.03081818830552831,0.02440504714514092,-0.02059961583603257,0.0029288675515108634,-0.002240311950462205,-0.02411689771304178,-0.003104649003444736,0.05570496482331144,-0.006991955801719302],[0.4863209108844365,-0.5531654646896889,-0.43830566399009596,0.3697180088850799,-0.05211832413565619,0.04026228536045494,0.4326556728745743,0.05570496482331142,-1.0,0.1259090515628316],[-0.0612330007206369,0.06963763331105254,0.055154085189792736,-0.04654294153478452,0.006547348088424545,-0.005082790422603914,-0.0544709856735879,-0.006991955801719279,0.12590905156283122,-0.015834136057722405]]",10,Stiff,-1,-1.0,1000000.0,-1.0,-1.0,-,-1.7924203076777323,"[-1,1,1,-1,1,-1,-1,-1,1,-1]",-1,0.5318922996520996,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
687,1,2025-08-24 02:19:20,"[[-0.003329405222052311,0.03105571286347049,-0.016038256051438497,0.008443751477635668,-0.057723938711993175,-0.01477201086480848,0.03452635096258271,0.047534119930246435,0.05539542421390266,0.05114183834356938],[0.031055712863470367,-0.2890347121819922,0.14936553407963457,-0.07854798068162609,0.537598198245497,0.1378525857080909,-0.32150128203746065,-0.44271471979241317,-0.5156152675625276,-0.4761214947634806],[-0.016038256051438424,0.1493655340796345,-0.07721203580341802,0.0405909674440387,-0.27788341768789443,-0.07125487263106486,0.16618744713405095,0.22882406305155206,0.26651582915927097,0.24611287441534102],[0.008443751477635644,-0.07854798068162618,0.04059096744403876,-0.02133912246527418,0.14608840970607623,0.037466428648913135,-0.08736344182557226,-0.1202970576496102,-0.14010375816008164,-0.1293673638797801],[-0.05772393871199291,0.5375981982454968,-0.27788341768789443,0.146088409706076,-1.0,-0.25644588300758575,0.59801070887223,0.823466789974485,0.9591108620433058,0.8856402371116293],[-0.014772010864808399,0.1378525857080907,-0.07125487263106481,0.037466428648913044,-0.25644588300758553,-0.0657506765826191,0.15333393488383718,0.2111904547731797,0.24597572445399546,0.22714209455105103],[0.03452635096258259,-0.3215012820374607,0.16618744713405112,-0.08736344182557221,0.5980107088722303,0.15333393488383742,-0.35760775628022434,-0.4923915294177984,-0.5735586329696954,-0.5296049012146068],[0.04753411993024624,-0.4427147197924131,0.22882406305155217,-0.12029705764961007,0.8234667899744853,0.21119045477318,-0.4923915294177982,-0.6780635189888983,-0.7897846249251478,-0.7292919401879868],[0.05539542421390247,-0.5156152675625278,0.2665158291592713,-0.14010375816008155,0.9591108620433068,0.24597572445399601,-0.5735586329696956,-0.7897846249251483,-0.9198610689387227,-0.849438272014571],[0.05114183834356916,-0.4761214947634804,0.24611287441534108,-0.1293673638797799,0.8856402371116293,0.22714209455105125,-0.5296049012146065,-0.7292919401879866,-0.8494382720145701,-0.7844204398827762]]",10,Stiff,-1,-1.0,1000000.0,-1.0,-1.0,-,-6.581398316367418,"[-1,1,-1,1,-1,-1,1,1,1,1]",-1,0.3598296642303467,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
688,1,2025-08-24 02:19:20,"[[-0.6755069781339825,-0.7537614888927021,-0.5701674023169659,0.3758403496678395,-0.2544062083429057,0.8218865862395641,-0.37537221601398146,-0.8134400229990669,0.7089550433829254,-0.8031060198861949],[-0.7537614888927022,-0.8410677504166838,-0.6362194929722482,0.419382918696717,-0.2838720287428022,0.9171029415965734,-0.4188642860708853,-0.9076605385847504,0.7910662743912813,-0.896117891105881],[-0.5701674023169664,-0.6362194929722486,-0.48124189318326516,0.3172240865989914,-0.21473775605843773,0.6937264404062797,-0.31682954969712784,-0.6865845717089953,0.5984009295664963,-0.6778535540685463],[0.3758403496678403,0.4193829186967179,0.3172240865989918,-0.20908959856512283,0.1415360826008982,-0.45727285120365185,0.2088442638707474,0.4525660445065997,-0.3944414754913775,0.44682731066711573],[-0.2544062083429054,-0.2838720287428019,-0.21473775605843726,0.1415360826008977,-0.09582345114829864,0.309521948692819,-0.14136312908233478,-0.306355038533415,0.26699829449850404,-0.30245463790291777],[0.8218865862395653,0.9171029415965747,0.6937264404062803,-0.4572728512036515,0.30952194869281985,-1.0,0.456714118574956,0.9896957944697333,-0.8625912020088927,0.9771188374212949],[-0.37537221601398163,-0.4188642860708855,-0.31682954969712773,0.208844263870747,-0.14136312908233503,0.4567141185749555,-0.2085872717828902,-0.45199616058988507,0.39393721551162547,-0.44626830518325133],[-0.8134400229990669,-0.9076605385847504,-0.6865845717089949,0.4525660445065987,-0.30635503853341545,0.989695794469732,-0.4519961605898849,-0.9795197527604268,0.853707139182393,-0.9670529982237599],[0.708955043382926,0.7910662743912822,0.5984009295664966,-0.39444147549137704,0.26699829449850465,-0.8625912020088924,0.3939372155116257,0.853707139182394,-0.7440548788026923,0.8428604599925182],[-0.8031060198861961,-0.8961178911058825,-0.6778535540685467,0.4468273106671154,-0.3024546379029186,0.9771188374212949,-0.4462683051832517,-0.9670529982237612,0.8428604599925186,-0.9547930033634291]]",10,Stiff,-1,-1.0,1000000.0,-1.0,-1.0,-,-11.556613266546076,"[1,1,1,-1,1,-1,1,1,-1,1]",-1,0.5167760848999023,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
689,1,2025-08-24 02:19:21,"[[-0.22586738535659817,-0.2576266834512887,0.05791521470068725,-0.4752743247253228,-0.27853011415372886,0.1446001205545348,0.11488200455631666,-0.20804882603441507,-0.39526065675442584,-0.019842849472186612],[-0.25762668345128853,-0.2937795019089032,0.06603682010248885,-0.5420354073605603,-0.3176621030173417,0.16490933230695992,0.13101115917993547,-0.2372793861024016,-0.4507736932076653,-0.022627130939477606],[0.05791521470068744,0.06603682010248911,-0.014821471917728745,0.12184577119822819,0.07141347932662112,-0.03707379337528607,-0.029444451212181505,0.0533405294677889,0.1013263687730055,0.005090292378211506],[-0.47527432472532294,-0.5420354073605609,0.12184577119822783,-1.0,-0.5860536552092019,0.30424188578662464,0.24170314993555797,-0.43775398368399804,-0.8316370747671452,-0.041743018929949915],[-0.27853011415372886,-0.31766210301734193,0.0714134793266209,-0.5860536552092018,-0.34343090081763783,0.17830286867693879,0.14164518950994742,-0.2565353489300251,-0.487373821372072,-0.024461191593456156],[0.14460012055453497,0.16490933230696017,-0.037073793375285984,0.3042418857866249,0.17830286867693895,-0.09254342543340442,-0.07352884512348573,0.13317872823424767,0.2530053302014216,0.012698839361969819],[0.11488200455631672,0.1310111591799356,-0.02944445121218143,0.24170314993555808,0.1416451895099475,-0.0735288451234857,-0.058398578980166184,0.10580476597441388,0.2009937098584986,0.01008662858382372],[-0.20804882603441532,-0.23727938610240207,0.053340529467788805,-0.43775398368399854,-0.2565353489300254,0.13317872823424773,0.10580476597441396,-0.19160218498958922,-0.3640404799639094,-0.018264018840552444],[-0.3952606567544258,-0.4507736932076655,0.10132636877300516,-0.8316370747671449,-0.4873738213720718,0.2530053302014213,0.20099370985849843,-0.36404047996390887,-0.691578422339534,-0.03470689864437102],[-0.019842849472186633,-0.022627130939477644,0.005090292378211495,-0.04174301892994996,-0.024461191593456184,0.01269883936196982,0.010086628583823726,-0.01826401884055244,-0.03470689864437107,-0.0017298508705733697]]",10,Stiff,-1,-1.0,1000000.0,-1.0,-1.0,-,-5.979700467592324,"[1,1,-1,1,1,-1,-1,1,1,1]",-1,0.3936173915863037,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
690,1,2025-08-24 02:19:21,"[[-1.0,-0.5357787487714347,0.5584385150950603,-0.09991516174277217,0.6740662674985215,0.6081290595776451,0.07670185015860684,-0.9254475918313204,0.21490187651900358,0.0648478294867376],[-0.5357787487714353,-0.28709562287730056,0.299156519922933,-0.05341811771532555,0.3610618063201897,0.3259134755298242,0.04122209589567868,-0.49561794632679584,0.11505677491884467,0.03468547161963391],[0.5584385150950608,0.299156519922933,-0.3114403320283761,0.055848768521151004,-0.3763737198691217,-0.33962745925228066,-0.042836067766207256,0.5168241445464936,-0.1198995442038565,-0.036191071203120685],[-0.0999151617427722,-0.053418117715325515,0.05584876852115097,-0.010000588309419396,0.06749641036924908,0.060691146491182485,0.00774744610567866,-0.09248157167078457,0.02147663602895718,0.006597790978189022],[0.6740662674985217,0.3610618063201894,-0.37637371986912144,0.0674964103692491,-0.4544275903062567,-0.4097045319876093,-0.051402112016948186,0.6235695502645743,-0.1447166149748773,-0.043651139360873004],[0.6081290595776454,0.325913475529824,-0.3396274592522805,0.0606911464911825,-0.40970453198760937,-0.3699793266896401,-0.0463406242940858,0.5626979930962719,-0.13065428538167154,-0.039277755007373745],[0.076701850158607,0.041222095895678726,-0.04283606776620731,0.007747446105678675,-0.05140211201694829,-0.046340624294085885,-0.005979385102452517,0.07080185755715215,-0.01630501733474805,-0.005010781122962902],[-0.9254475918313206,-0.49561794632679546,0.5168241445464933,-0.09248157167078455,0.6235695502645743,0.5626979930962718,0.07080185755715201,-0.8565513362759373,0.19859329150348756,0.05970163243337682],[0.2149018765190038,0.11505677491884464,-0.1198995442038565,0.021476636028957198,-0.14471661497487742,-0.13065428538167156,-0.01630501733474803,0.19859329150348773,-0.04612091532392544,-0.014025500590894663],[0.06484782948673759,0.034685471619633874,-0.036191071203120644,0.0065977909781890194,-0.04365113936087299,-0.03927775500737372,-0.00501078112296289,0.0597016324333768,-0.014025500590894649,-0.004047712458497837]]",10,Stiff,-1,-1.0,1000000.0,-1.0,-1.0,-,-2.844960421450156,"[1,1,-1,1,-1,-1,-1,1,-1,-1]",-1,0.4661922454833984,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
691,1,2025-08-24 02:19:17,"[[-0.644427480403335,0.15662138603179843,0.07660304373888983,-0.16504685177662076,0.3810660073417596,0.11215646420196888,-0.12520809144058287,-0.0581483962269462,-0.8027447074122521,-0.7374658385589852],[0.1566213860317984,-0.038064750294467785,-0.018625568491852217,0.0401076069541261,-0.09261117633957998,-0.027255044361112528,0.03041036363007986,0.014135926055729631,0.19510418214779937,0.17923593320266712],[0.07660304373888958,-0.018625568491852155,-0.00911222317475979,0.019611258466177353,-0.045297736224619696,-0.013333949485538867,0.014893292274308332,0.006909464902966209,0.09542163987112572,0.08766101309015337],[-0.1650468517766212,0.04010760695412621,0.01961125846617747,-0.04226619456307743,0.0976059874634666,0.028712015950848248,-0.03206778740753888,-0.014893337297221813,-0.2056041649156389,-0.18886435859070203],[0.3810660073417595,-0.09261117633957996,-0.04529773622461984,0.09760598746346634,-0.22533580619042595,-0.06632474784469787,0.07402566597279567,0.03437484133316416,0.47468193951769583,0.4360907691359962],[0.11215646420196891,-0.027255044361112542,-0.013333949485538916,0.02871201595084818,-0.0663247478446979,-0.019524741809604323,0.02179011042892989,0.010114668169093429,0.13971478615257266,0.12834581076682133],[-0.125208091440583,0.030410363630079894,0.0148932922743084,-0.03206778740753883,0.07402566597279576,0.021790110428929907,-0.02432030199564869,-0.011299896133009893,-0.15596593269962272,-0.143274747833223],[-0.0581483962269463,0.014135926055729655,0.006909464902966242,-0.014893337297221795,0.03437484133316422,0.010114668169093441,-0.011299896133009898,-0.005257349055498337,-0.07242681570203759,-0.06654401797207606],[-0.8027447074122517,0.19510418214779932,0.095421639871126,-0.2056041649156383,0.47468193951769566,0.13971478615257255,-0.15596593269962247,-0.07242681570203745,-1.0,-0.9186642371569763],[-0.7374658385589855,0.1792359332026672,0.0876610130901537,-0.18886435859070158,0.4360907691359965,0.12834581076682133,-0.1432747478332229,-0.06654401797207599,-0.9186642371569771,-0.8439516291594076]]",10,Stiff,-1,-1.0,1000000.0,-1.0,-1.0,-,-3.9886972327828856,"[1,-1,-1,1,-1,-1,1,1,1,1]",-1,0.496157169342041,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
